8649269,0.51971215,5.32975452E11,2.52887613E10,1.04752876E10,3.5761383,144.41112,10.419369,0.51971215,1.03096136E10,-18.4229,-19.451702,-19.975239
8659422,1.2353791,6.6731003E11,1.12218378E10,2.43635487E10,4.6317925,172.6202,17.310802,1.1914264,2.31203656E10,-19.269814,-20.310658,-20.850145
8660833,0.57954454,6.510805E11,1.90445445E10,1.53368924E10,6.213787,168.83047,17.843403,0.57954454,1.51211786E10,-18.604616,-19.702045,-20.259302
8667712,1.3867635,3.73133246E11,1.22588631E10,1.17532948E10,4.9567847,141.10751,16.431158,1.3867635,1.14874829E10,-19.378704,-20.261366,-20.629818
8669007,2.560828,1.22180849E12,8.5486313E10,1.83048335E10,3.9826086,181.35321,15.277993,2.5444,1.761502E10,-19.915724,-20.759848,-21.119816
8670585,1.0463079,2.22908498E11,5.2838323E9,1.30970429E10,4.947744,148.29796,14.919153,1.0444409,1.3013418E10,-19.137007,-20.095697,-20.533237
8674519,0.9354657,2.72828318E11,6.3256919E9,1.6575828E10,3.108838,169.20633,5.1058493,0.9298145,1.62035456E10,-18.99613,-19.98372,-20.467344
8677915,0.0,1.02565832E12,2.3889195E10,2.91683881E10,3.8295414,195.85619,8.983201,0.0,2.80679383E10,-18.400234,-20.000822,-20.731258
8684781,2.4558787,1.14830069E12,9.0852745E10,2.16436797E10,7.1926537,165.3808,23.24618,2.3813381,2.08853545E10,-19.888668,-20.75874,-21.139467
8689646,0.4675545,9.5565041E11,3.6828156E10,2.58273055E10,4.9843907,176.34471,20.442764,0.4675545,2.46532751E10,-18.889097,-20.180754,-20.818144
8691366,1.5380307,5.9155291E11,3.31242107E10,1.35719506E10,11.613186,150.81082,34.7366,1.2810473,1.19581174E10,-19.426126,-20.326797,-20.690899
8700633,1.6911755,1.02484391E12,7.5053539E10,1.44443361E10,3.7209358,158.47166,17.289991,1.6911755,1.39897477E10,-19.593237,-20.474516,-20.841986
8705156,0.021200364,1.17314906E12,2.25187041E10,2.20979384E10,3.542826,186.41022,24.613377,0.018484144,2.16039793E10,-18.4547,-19.904306,-20.556307
8709457,2.2955267,1.15602765E12,7.4757325E10,2.47653069E10,6.7741466,175.85266,12.591221,2.2955267,2.38808105E10,-19.806383,-20.685572,-21.106892
8716720,1.5743566,2.37169918E11,4.5850066E9,1.72145398E10,5.45415,148.3456,12.59465,1.5707961,1.70190408E10,-19.534733,-20.46318,-20.88385
8721700,0.45845386,9.1532866E11,5.2826935E10,1.79085169E10,3.6926477,166.3889,9.945004,0.4088742,1.73834895E10,-18.556604,-19.79073,-20.396086
8722918,1.1326294,3.99804301E11,9.9287542E9,1.30669824E10,5.7939763,152.18686,23.084291,1.1326294,1.2833662E10,-19.122877,-20.038385,-20.46833
8733179,0.30986577,1.08643654E12,3.8098633E10,1.79872297E10,4.398729,163.96243,17.017603,0.30986577,1.70100797E10,-18.561005,-19.858664,-20.485943
8734902,1.9648466,7.666746E11,3.8543639E10,2.1956692E10,5.850836,173.9008,27.266813,1.9648466,2.10781082E10,-19.723,-20.629278,-21.036337
8736072,0.96438026,4.97733992E11,1.31421164E10,1.14509292E10,5.0012827,145.56816,20.117062,0.96438026,1.07583273E10,-19.009144,-19.951767,-20.366772
8739449,1.4265887,6.812903E11,4.8748917E10,1.11968963E10,7.5900345,143.33305,31.53014,1.2493826,1.02002002E10,-19.245283,-20.098215,-20.448614
8743718,0.34774798,9.0411159E11,1.92439767E10,1.94854339E10,1.9392096,171.12831,1.8840425,0.34774798,1.89661204E10,-18.622162,-19.944056,-20.60008
8745475,0.37815544,1.24056843E12,3.32762051E10,3.4641322E10,4.576916,180.46376,6.409432,0.37055635,3.24227031E10,-19.021368,-20.42839,-21.10899
8749734,1.8857658,1.07206849E12,6.6568262E10,2.10168893E10,7.796826,155.88101,45.6111,1.8684807,2.0130603E10,-19.759485,-20.693949,-21.106087
8751045,2.2125697,1.06668773E12,6.1692465E10,1.37675223E10,5.6471863,148.53409,26.185638,2.1086154,1.2978946E10,-19.678688,-20.452406,-20.7651
8752042,0.16549127,2.03935302E11,1.38132813E9,1.13644646E10,3.6255107,145.26024,10.967998,0.16467175,1.12427745E10,-18.025406,-19.376324,-20.005375
8772512,4.1113944,1.23393697E12,8.6061277E10,3.35900467E10,5.2214417,190.90219,21.02986,4.1113944,3.23252634E10,-20.465855,-21.305666,-21.656193
8776660,2.8884392,1.19057115E12,7.9290573E10,2.42207846E10,8.950208,175.78017,37.593636,2.6400948,2.18494792E10,-20.087704,-20.97665,-21.352884
8778323,0.15218908,9.3488356E11,1.1412311E10,2.15832515E10,3.9713802,187.94853,13.500208,0.15218908,2.08245412E10,-18.10813,-19.565874,-20.28918
8780420,1.6075491,1.05491798E12,7.7930152E10,1.5924182E10,5.784259,149.38861,44.200287,1.6060326,1.47635313E10,-19.516958,-20.430597,-20.828138
8787255,0.63106954,1.18880652E12,4.8280809E10,2.98904556E10,4.8416986,191.64464,17.870138,0.62919146,2.90747126E10,-18.999004,-20.271889,-20.911114
8789334,0.05287593,9.8020799E11,1.49339535E10,2.1848619E10,4.455458,178.48022,9.626647,0.05287593,2.15015404E10,-18.164555,-19.705896,-20.438023
8799478,0.0037093484,1.23002015E12,2.46045123E10,1.20968161E10,5.475512,173.2845,65.73796,0.0037093484,1.09359841E10,-17.384687,-18.882612,-19.589836
8801710,1.5388064,1.05337638E12,6.753896E10,2.58128876E10,5.512539,186.85376,21.726166,1.5310386,2.48556421E10,-19.521925,-20.515896,-21.00376
8803866,2.2773042,9.9224912E11,5.0412798E10,2.60617359E10,5.1287894,180.35966,9.518393,2.2773042,2.54446387E10,-19.901014,-20.82895,-21.258781
8806616,2.8409576,1.07565567E12,4.2322387E10,2.68014858E10,5.3566575,180.85886,11.707782,2.8348012,2.46995538E10,-20.09603,-20.969177,-21.342915
8813149,3.4642096,1.19202526E12,7.8428594E10,3.28846623E10,10.258261,195.06416,23.847216,3.1594312,3.04259625E10,-20.1746,-21.04267,-21.436563
8816167,0.0,8.9935125E11,3.46402048E9,1.21203036E10,2.5934894,167.0094,26.637768,0.0,1.11608279E10,-17.253162,-18.807804,-19.538744
8817546,1.3348937,5.01757444E11,1.99702077E10,1.14362573E10,5.18624,141.30405,25.945965,1.3215737,1.05557064E10,-19.295958,-20.16307,-20.527052
8819793,2.1379242,1.31803198E12,7.57765E10,1.95783455E10,7.029285,178.06917,27.529585,2.1018271,1.78984079E10,-19.66986,-20.499695,-20.881012
8821465,2.5628967,1.25967729E12,6.9012439E10,2.38017065E10,4.658054,175.53415,22.789824,2.5496516,2.25713992E10,-19.953583,-20.815748,-21.192444
8826313,0.98720664,8.1271626E11,4.1378394E10,1.19389286E10,3.3014433,150.06491,19.638708,0.98466355,1.17340088E10,-19.016087,-19.972134,-20.414984
8829295,2.014816,9.4362855E11,7.1342547E10,1.64436613E10,6.6227813,144.72514,28.271906,1.9826502,1.57001605E10,-19.807068,-20.705196,-21.07225
8831031,2.1388838,9.125656E11,6.4010764E10,1.44332585E10,8.459155,158.21468,35.056416,1.8229783,1.29702605E10,-19.589502,-20.405195,-20.741432
8837359,2.731094,1.24955578E12,6.8742259E10,2.87963136E10,8.054635,184.42908,40.10496,2.6806219,2.68503716E10,-20.05257,-20.94987,-21.34885
8838971,1.3787196,6.2615454E11,2.2299179E10,1.803759E10,4.7921443,166.31773,14.404159,1.3787196,1.77840476E10,-19.317696,-20.253742,-20.711517
8840876,0.86490566,2.49046352E11,5.6928712E9,1.27446815E10,4.2490683,150.84125,16.648615,0.86490566,1.2475092E10,-18.961472,-19.941597,-20.392399
8850936,0.27004394,1.32783355E12,4.534381E10,2.94154199E10,6.161772,185.93932,58.98086,0.11114833,2.5983871E10,-18.441595,-19.924559,-20.62522
8853144,2.3582613,7.4922348E11,4.3461878E10,1.86001592E10,5.2821374,159.29602,11.094773,2.3552299,1.76864973E10,-19.917568,-20.781364,-21.142326
8854395,1.7380496,4.44595405E11,9.8100849E9,1.41449134E10,7.0236964,154.17815,16.512672,1.7380496,1.37173391E10,-19.563786,-20.430817,-20.788904
8855097,2.5837753,1.24076229E12,8.6213239E10,2.59910615E10,5.7672133,179.71965,25.823732,2.5651963,2.47775744E10,-20.00182,-20.884333,-21.286577
8858658,2.320839,1.04405952E12,6.9196947E10,1.6753578E10,8.756678,157.82405,70.26735,2.2873263,1.43998956E10,-19.853994,-20.680693,-21.001432
8860264,3.125126,1.139546E12,5.6227799E10,4.5519921E10,10.001813,217.66339,17.768257,3.058478,4.0115036E10,-20.164827,-21.07028,-21.521769
8862669,0.9689099,1.28496199E12,6.3378383E10,2.26106409E10,8.785581,164.04477,51.660248,0.9689099,1.88713841E10,-19.43743,-20.52266,-20.98748
8871484,1.5259305,9.5468087E11,4.863882E10,2.24485929E10,2.5140092,186.47145,4.658433,1.5170298,2.17302364E10,-19.497282,-20.465218,-20.928679
8873581,4.2735624,1.06195655E12,8.3056828E10,1.33120932E10,4.273525,157.49165,72.01351,4.2677712,1.26555464E10,-20.229364,-20.860397,-21.086626
8883149,2.1877975,9.2750565E11,6.0379292E10,1.88218163E10,6.957037,156.08713,37.489456,2.1026418,1.80761498E10,-19.878042,-20.771471,-21.13735
8889416,2.877274,1.04380747E12,7.9216869E10,2.50809139E10,7.5195413,163.33762,29.340765,2.709418,2.31088988E10,-20.003202,-20.864962,-21.258593
8892341,0.0,1.3189238E12,7.6873587E8,2.4536574E10,2.670894,202.06879,23.665113,0.0,2.34674954E10,-17.792183,-19.422174,-20.197676
8898961,3.1498656,1.13224568E12,8.5128307E10,2.00962335E10,5.917102,161.9496,18.061306,3.1256998,1.92681738E10,-20.170973,-20.992928,-21.319958
8900329,1.4470391,1.18923303E12,6.6349167E10,1.39609078E10,3.3200524,154.284,173.66403,1.4246343,1.29235538E10,-19.326979,-20.193352,-20.57869
8915064,0.14103124,1.29448254E12,2.96761999E10,3.5104883E10,4.000987,203.51526,6.509705,0.14010179,3.31632108E10,-18.803343,-20.314861,-21.022078
8918814,1.6057153,9.3005545E11,5.0996584E10,1.13207245E10,7.326332,146.93016,22.913313,1.6037736,1.07235062E10,-19.445557,-20.261286,-20.591291
8919859,1.209631,1.89034004E11,5.8847529E9,1.13498235E10,5.4175744,126.64717,11.610696,1.209631,1.11350241E10,-19.190216,-20.086763,-20.495771
8920435,2.9930463,1.24472761E12,5.9299578E10,2.60758712E10,7.6144576,179.98485,21.612068,2.9368982,2.3406934E10,-20.073362,-20.913107,-21.2897
9329032,1.1730611,6.8327781E11,6.9264031E9,1.32593848E10,9.569887,142.21083,36.074364,1.1502403,1.17866394E10,-19.192413,-20.101244,-20.499195
9332958,1.4693788,8.461351E11,4.1224176E10,2.14357586E10,5.2571154,170.49892,18.61626,1.4693788,2.09877402E10,-19.50625,-20.47072,-20.916689
9334220,2.5575306,9.4151495E11,4.9634996E10,2.91363717E10,7.3415236,180.28651,17.87756,2.5486958,2.71719055E10,-20.019234,-20.91813,-21.322895
9336486,0.8037074,3.66375797E11,7.3726147E9,1.10349773E10,4.096275,142.7529,13.989078,0.8037074,1.0840362E10,-18.80044,-19.750717,-20.199396
9345641,1.2904346,9.8308738E11,4.0677544E10,2.26287821E10,5.759678,183.79825,31.615423,1.2722012,2.16796365E10,-19.315079,-20.304207,-20.801897
9347299,2.8416166,8.5728448E11,3.7619974E10,2.71721533E10,5.388263,173.94319,7.969937,2.8266473,2.56733635E10,-20.090158,-20.989206,-21.394365
9354175,1.7869909,7.7395552E11,4.5690683E10,1.71055616E10,6.4180355,150.32535,35.976234,1.5971823,1.57193902E10,-19.457962,-20.359734,-20.775114
9356872,1.3929495,9.5600915E11,3.9098237E10,2.65530307E10,4.8463173,183.41293,10.155767,1.3929495,2.59371028E10,-19.491825,-20.524048,-21.03062
9358478,0.20159653,1.01622514E12,1.49738895E10,2.2570539E10,3.5552719,182.83997,18.037275,0.20159653,2.16592773E10,-18.527666,-19.901907,-20.536942
9362531,2.1649978,8.5727478E11,7.6809395E9,3.5514884E10,6.8181896,193.33261,16.046757,2.111516,3.32136182E10,-19.89936,-20.89358,-21.368414
9365339,1.8420197,9.1737437E11,2.9063682E10,2.18619228E10,6.1588535,173.33296,12.410224,1.8420197,2.04227133E10,-19.63668,-20.534023,-20.952475
9366626,2.0933964,7.3948968E11,4.0799842E10,1.33880965E10,4.7911468,149.32874,29.566854,2.0918407,1.28328038E10,-19.699682,-20.515469,-20.856575
9368071,0.8303813,9.2130083E11,1.68092201E10,1.74620897E10,5.6660385,176.2842,58.83561,0.8303813,1.58169272E10,-18.951324,-19.988813,-20.48976
9369573,1.1902287,8.3063276E11,3.30326016E10,1.97185864E10,4.3458433,175.76653,6.7510133,1.1902287,1.94745078E10,-19.260141,-20.237688,-20.716164
9370938,1.805937,8.0683146E11,4.0884228E10,2.71646986E10,3.5096433,190.37166,5.9791894,1.7974452,2.60916756E10,-19.718794,-20.71432,-21.19874
9373319,0.3072747,6.5762466E11,1.73628887E10,1.4133673E10,4.6180615,158.484,14.0954275,0.3072747,1.39410504E10,-18.376108,-19.663843,-20.271086
9380245,1.6372683,8.8359679E11,3.00432937E10,2.09557299E10,3.919362,166.42285,30.319641,1.6372683,1.97966459E10,-19.68509,-20.68878,-21.139729
9382019,1.8097386,9.5395368E11,3.15503329E10,3.5516514E10,3.9963336,200.87915,6.973743,1.7829474,3.41469123E10,-19.709288,-20.746225,-21.2662
9386512,1.1614585,8.4008547E11,3.6389827E10,1.14107761E10,3.8363495,152.46608,10.502096,1.1199405,1.11271291E10,-19.141968,-20.018444,-20.402079
9388126,1.7910941,8.445161E11,3.18881423E10,3.07395379E10,6.6172347,179.20224,8.683585,1.7824069,2.64930406E10,-19.761507,-20.77446,-21.249321
9402698,0.8429709,9.8182706E11,2.5326975E10,2.2806401E10,3.9887457,182.89346,20.298107,0.8429709,2.22279475E10,-19.099602,-20.195719,-20.734003
9406027,1.5050946,8.2805391E11,4.674467E10,1.93573437E10,6.101404,165.86255,16.555687,1.3449576,1.84934564E10,-19.413923,-20.37952,-20.82608
9409132,0.81143814,5.1966414E11,1.29230387E10,1.19130132E10,2.9298496,156.65598,6.1403866,0.81143814,1.17434368E10,-18.809591,-19.774584,-20.236462
9413479,1.4428496,8.7999991E11,2.52740096E10,2.28365988E10,4.756844,175.6831,20.624746,1.4428496,2.15322419E10,-19.474974,-20.442549,-20.895947
9418215,2.1369264,9.2972587E11,3.8781727E10,2.46621082E10,8.025109,183.02124,24.895504,2.1369264,2.33214136E10,-19.749067,-20.642384,-21.06183
9419560,0.58275557,8.3400668E11,3.00586435E10,1.68003512E10,3.235457,170.1288,21.33714,0.51107144,1.59450071E10,-18.65012,-19.77393,-20.325645
9420822,0.8243834,9.272051E11,4.6766268E10,1.72949791E10,3.7158973,173.20067,21.946833,0.7306915,1.66026322E10,-18.825504,-19.874767,-20.395098
9425388,3.287136,8.2327424E11,5.8992841E10,1.78196767E10,8.289919,154.08832,41.705902,3.2628844,1.60836557E10,-20.204918,-20.992228,-21.288485
9437929,0.0,2.60670702E11,0.0,4.5570884E10,2.6774755,233.6838,0.0024599198,0.0,4.473582E10,-18.446415,-20.123528,-20.91705
9440186,1.9530905,8.3070072E11,2.55105331E10,1.82631588E10,3.052554,173.99448,0.008051697,1.6186004,1.76802324E10,-19.56271,-20.516333,-20.94582
9441221,0.74676234,6.272113E11,1.19149414E9,2.09936978E10,7.4370465,158.68011,0.02837638,0.74676234,1.75619072E10,-18.942238,-20.051014,-20.602346
9446777,0.0,2.70840791E11,0.0,5.877973E10,3.9937546,248.4829,9.2611706E-4,0.0,5.6468283E10,-18.79063,-20.453175,-21.2394
9449133,0.6439933,5.06168672E11,7.8272378E8,2.84403773E10,4.6638465,179.30183,0.0052625337,0.6439933,2.67079762E10,-19.179413,-20.43373,-21.015818
9450455,0.27015957,2.94341607E11,3.06791488E8,3.4504888E10,3.2004051,196.88766,0.0035809341,0.27015957,3.41783962E10,-18.549334,-20.05665,-20.808006
9452955,0.56002676,3.32142608E11,7.0767411E8,3.8196806E10,4.6843185,189.22008,0.0051212576,0.56002676,3.7187072E10,-18.941872,-20.306772,-21.00242
9457298,0.0,1.96664017E11,0.0,4.8646447E10,2.4993312,241.57285,0.0015757043,0.0,4.8323277E10,-18.516815,-20.206245,-21.004309
9463308,0.5403217,2.80933335E11,1.35705536E9,3.1235156E10,4.061956,183.36725,0.0070471675,0.23844494,3.00911268E10,-18.601173,-20.01516,-20.71205
9464627,0.0,2.93052154E11,0.0,2.80424878E10,4.9844055,170.546,0.01021663,0.0,2.57361326E10,-18.101013,-19.648964,-20.383625
9467752,0.43664733,2.6566366E11,8.4425651E8,1.65712189E10,4.9597635,142.1511,0.021172004,0.43664733,1.55890842E10,-18.573046,-19.80532,-20.411413
9469843,1.0477797,2.63268991E11,5.2497797E9,1.28480195E10,4.742923,141.46219,0.0101504205,1.0365268,1.26939955E10,-19.143942,-20.083471,-20.497126
9474587,0.0,1.85621365E11,0.0,2.65279283E10,2.8489103,187.49937,0.0033063863,0.0,2.62895268E10,-17.931692,-19.58427,-20.367588
9475625,0.38947928,2.30858441E11,3.98274624E8,2.817715E10,4.8508134,185.55241,0.007643348,0.38947928,2.76822774E10,-18.56505,-19.925524,-20.621185
9481539,0.0,2.89823719E11,0.0,1.22482074E10,3.3834486,134.07707,0.010449178,0.0,1.14044918E10,-17.49112,-19.047142,-19.773037
9483781,0.33749494,1.70817012E11,5.26794208E8,1.0234921E10,3.8167965,129.31427,0.0073455092,0.33749494,1.01724959E10,-18.251745,-19.442823,-20.02064
9488374,0.0,1.42381449E11,0.0,1.45793976E10,2.6326373,158.06564,0.0063252826,0.0,1.45097503E10,-17.50128,-19.033152,-19.761276
9492779,0.0,1.95520004E11,0.0,1.09262408E10,2.4494262,150.05154,5.4905643,0.0,1.08693555E10,-17.151459,-18.778692,-19.546099
9493313,0.16832319,1.40917506E11,4.05967008E8,1.20217487E10,5.5955453,136.8243,0.006036524,0.16832319,1.15954924E10,-17.881659,-19.21741,-19.877071
9508203,0.30942547,1.78562387E12,8.4970619E9,7.7443498E10,5.688826,240.40935,3.8934476,0.21511441,6.6406756E10,-19.32611,-20.83113,-21.545467
9512114,8.508021,4.22176647E12,4.43054162E11,1.34404751E11,9.547001,286.1389,15.800481,7.632613,1.13259258E11,-21.168592,-22.12812,-22.604952
8240700,4.1597114,1.08725096E12,9.1531026E10,3.09941944E10,6.3702693,182.68456,23.011473,4.1199737,2.99861627E10,-20.421844,-21.238453,-21.594213
8242262,0.0,9.8055697E11,0.0,7.309226E10,3.1876593,260.8946,0.0017701639,0.0,7.0329958E10,-19.05819,-20.806198,-21.623873
8244582,0.0,7.4913618E11,0.0,1.14039276E11,5.8641753,302.1284,0.017417243,0.0,1.08404752E11,-19.367214,-21.012413,-21.798384
8253668,2.308324,9.8375631E11,2.1576917E10,2.48299909E10,5.20739,166.22195,15.575987,2.2796347,2.37972664E10,-19.873837,-20.801716,-21.225407
8259239,0.0,2.12166377E11,0.0,8.7782253E10,2.499825,310.5476,0.002452815,0.0,8.7772815E10,-18.899715,-20.651005,-21.48308
8266167,0.0,4.76870246E11,0.0,4.2138739E10,6.5324583,191.24292,0.007955852,0.0,3.7698478E10,-18.857054,-20.458376,-21.198776
8268441,0.6177091,5.38491945E11,1.24100493E9,3.1161983E10,3.3320508,200.45566,0.0048882496,0.6177091,3.04659251E10,-18.944443,-20.241514,-20.903664
8274107,0.16217902,4.35957137E11,2.40247936E9,6.3508898E10,5.6548223,220.79482,9.278838,0.04396451,6.0088418E10,-19.362078,-20.944187,-21.673744
8290283,2.8727748,2.27775414E11,8.4335078E9,3.23839468E10,6.029676,186.50418,12.94265,2.7647154,3.02612664E10,-20.05598,-20.959297,-21.38912
8308232,0.7660386,3.78446119E11,2.20645478E9,2.36815503E10,3.4046645,169.89835,4.760933,0.7660386,2.26078126E10,-18.963648,-20.174992,-20.783821
8310691,0.085678674,1.56410184E11,1.63494928E8,4.0079798E10,3.2994103,218.35677,5.79995,0.085678674,4.0074469E10,-18.44538,-20.088905,-20.873245
8316347,1.408655,1.21013576E11,2.85139763E9,2.5731713E10,5.030915,182.50919,7.7899218,1.408655,2.5731713E10,-19.4203,-20.427872,-20.94005
8317334,1.1365951,3.76245354E11,1.11051786E10,1.16589281E10,4.2473855,136.94528,20.547647,1.1274266,1.14155151E10,-19.16882,-20.106104,-20.52684
8318303,0.543437,5.5636964E11,3.19855334E9,1.69764987E10,3.6903987,159.95592,14.040993,0.543437,1.64593521E10,-18.76792,-19.912512,-20.461927
8328198,1.0783039,4.76831482E11,1.69218396E10,1.15534234E10,5.4579124,140.42389,21.266346,1.0783039,1.1343788E10,-19.164038,-20.09663,-20.497318
8331245,0.3102218,2.82697859E11,2.38139341E9,1.31986053E10,2.7448823,150.18657,5.368152,0.3102218,1.28207176E10,-18.176464,-19.411816,-20.040516
8335908,0.0,2.06354212E12,1.18249359E10,5.8547581E10,4.2057853,242.60527,7.8583517,0.0,5.3411348E10,-18.67544,-20.32784,-21.110655
8339150,2.618294,1.02185789E12,7.1335436E10,2.14636257E10,5.427677,171.6387,10.947108,2.5635726,2.07038587E10,-19.97927,-20.843184,-21.206085
8340631,1.2665654,4.85372822E11,1.08969964E10,2.30936719E10,4.003895,176.42122,11.069062,1.2358978,2.22688297E10,-19.256697,-20.261353,-20.782011
8343103,0.0638314,1.988357E11,2.72260544E8,1.21453742E10,4.883666,140.92784,9.853078,0.0638314,1.2079529E10,-17.57208,-19.052563,-19.767555
8349164,1.5348395,2.28066247E11,5.1037481E9,1.06108764E10,4.198232,150.55722,15.169783,1.5299281,1.0282494E10,-19.275906,-20.009136,-20.314978
8350032,0.92827445,3.47674051E11,8.0365117E9,1.19305308E10,3.8552017,144.32414,5.965493,0.92827445,1.18089882E10,-18.973324,-19.946133,-20.39712
8355288,1.0533003,7.1539746E11,3.5249533E10,1.76757494E10,4.4195943,164.04388,16.335167,0.9600819,1.67561851E10,-19.022303,-20.05447,-20.559927
8364907,0.07990289,3.5027912E12,2.68055757E11,5.2927488E10,8.507497,219.37209,114.304886,0.0,4.394043E10,-18.89183,-20.476364,-21.208948
8375961,0.07695417,7.9739814E11,8.0561418E9,3.493086E10,5.0979824,208.45193,12.350624,0.070543006,3.4580402E10,-18.584585,-20.176905,-20.922365
8378611,0.010050245,1.10704814E12,9.1386962E9,2.96718479E10,4.776976,195.11307,27.06982,0.010050245,2.71557632E10,-18.094616,-19.713667,-20.48036
8384309,1.1838018,8.3687637E11,3.66017E10,1.14007941E10,3.4847755,151.4638,40.37765,1.0847836,1.06952714E10,-19.017635,-19.864325,-20.261675
8386414,2.3404331,1.14013739E12,6.4651948E10,2.49478226E10,5.004356,183.63345,40.39045,1.5809842,2.32191386E10,-19.559042,-20.523298,-20.98437
8393666,0.025327185,1.17561164E12,3.32133499E10,1.92280904E10,3.3997548,193.2797,22.700153,0.024584066,1.86436608E10,-17.719305,-19.272352,-20.014366
8396743,2.2165496,1.1383535E12,3.6360249E10,3.518761E10,4.183252,208.92043,6.409317,2.213166,3.42877594E10,-19.945606,-20.930008,-21.394966
8399449,0.9641333,7.8914762E11,7.3650545E9,3.6652253E10,6.5917773,185.99503,25.406923,0.95700896,3.29927107E10,-19.589012,-20.808176,-21.355219
